Population Number | Heuristic | Fitness | NaN Count | Number of valid samples
336 | (neg (min (sqr (* std (* ipv -3.1))) (abs rst_count))) | 0.4952508711452233 | 0 | 46686579
337 | (neg (min (sqr 9.8) (min -1.8 (sqrt icmp)))) | 2.1521194708403744e-05 | 0 | 46686579
337 | (- (+ (sqr (+ 3.0 -4.8)) arp) (abs telnet)) | 0.003584049114379227 | 0 | 46686579
337 | (abs (* (sqr (abs tcp)) rst_flag_number)) | 0.0489336538422597 | 0 | 46686579
337 | (neg (min max (abs rst_count))) | 0.499863369657106 | 0 | 46686579
337 | (sqrt (- (* (/ 0.8 icmp) 2.2) tot_sum)) | 0.0 | 39042979 | 7643600
337 | (min (max urg_count (/ (sqrt 8.9) 2.1)) (neg (neg 9.0))) | 0.7598817334209509 | 0 | 46686579
337 | (min rst_count (sqr (sqrt (neg (* llc (sqr 3.7)))))) | 0.7353872652979451 | 0 | 46686579
337 | (neg (min (sqr (neg (neg (neg (sqrt 0.2))))) (abs rst_count))) | 0.33190812592361113 | 0 | 46686579
337 | (min (sqr (max covariance (sqrt -3.3))) 9.8) | 0.2666195733465003 | 0 | 46686579
337 | (min tot_sum -2.6) | 0.0 | 0 | 46686579
337 | (neg (min (sqr (neg (neg (- -7.5 -4.7)))) (abs rst_count))) | 0.7128295805962412 | 0 | 46686579
337 | (neg (neg (max syn_flag_number http))) | 0.07302951605136712 | 0 | 46686579
337 | (/ (neg (max (abs smtp) 0.3)) llc) | 3.933392302370018e-05 | 5261 | 46681318
337 | (min (max urg_count (/ 4.7 2.1)) (neg (neg srate))) | 0.13245190572849713 | 0 | 46686579
337 | (* (max (abs -8.6) (/ 7.5 (sqr urg_count))) (neg srate)) | 0.0 | 37141853 | 9544726
337 | (neg (neg (min duration (sqr smtp)))) | 3.9343885506616505e-05 | 0 | 46686579
337 | (* (- (sqrt (abs dhcp)) (min 5.3 flow_duration)) fin_flag_number) | 0.005175175149550439 | 0 | 46686579
337 | (min (max (max -5.4 (abs -1.2)) (neg -9.7)) 2.2) | 0.0 | 0 | 46686579
337 | (neg (min (sqr (sqr 3.5)) (neg (neg fin_count)))) | 0.041257801000196645 | 0 | 46686579
337 | (min flow_duration (sqr (sqrt (neg (abs (sqr (abs -7.4))))))) | 0.579869740402232 | 0 | 46686579
338 | (neg (max (sqr (- 8.4 -9.3)) (sqr rate))) | 0.005653265494194523 | 0 | 46686579
338 | (neg (min (sqr (- flow_duration psh_flag_number)) (abs rst_count))) | 0.5161314414160117 | 0 | 46686579
338 | (min (max urg_count (/ (abs -2.6) 2.1)) magnitue) | 0.6463917327909533 | 0 | 46686579
338 | (neg (min (sqr (neg (neg (neg dns)))) (abs rst_count))) | 0.024624834819011038 | 0 | 46686579
338 | (min rst_count (min (sqrt (sqrt -6.0)) (abs (sqrt llc)))) | 0.0 | 0 | 46686579
338 | (min rst_count (sqr (neg (max -6.5 (sqr fin_count))))) | 0.00947268971305931 | 0 | 46686579
338 | (neg (sqrt (sqrt 4.3))) | 0.0 | 0 | 46686579
338 | (neg (min (sqr (max flow_duration (sqrt http))) (abs rst_count))) | 0.5161794109661014 | 0 | 46686579
338 | (min (max (abs rst_count) (* -1.1 -5.3)) (neg (neg -5.4))) | 0.0 | 0 | 46686579
338 | (neg (min (sqr (* (sqr 0.4) (sqr 8.9))) (abs rate))) | 0.020704271141300322 | 0 | 46686579
338 | (neg (min (sqr (neg (neg (neg (neg 8.4))))) irc)) | 6.0098780397145736e-05 | 0 | 46686579
338 | 5.2 | 0.0 | 0 | 46686579
338 | (/ ack_count (sqr (+ smtp avg))) | 0.04284071579599348 | 0 | 46686579
338 | (neg (neg (neg (sqrt smtp)))) | 3.9343885506616505e-05 | 0 | 46686579
338 | (+ (neg -0.4) (max (/ (abs telnet) udp) (sqrt radius))) | 0.0 | 36792872 | 9893707
338 | (sqrt (sqr -6.1)) | 2.116126331456667e-05 | 0 | 46686579
338 | (sqr ssh) | 0.0009930150676062284 | 0 | 46686579
338 | (abs (neg 4.0)) | 0.0 | 0 | 46686579
338 | (sqr (neg (max (sqrt http) -2.7))) | 0.007036498747207582 | 0 | 46686579
338 | (neg (min (sqr (sqrt -9.2)) (abs rst_count))) | 0.7202583904612319 | 0 | 46686579
339 | (neg (min (sqr (sqr 3.5)) (abs -1.2))) | 2.2040472864906783e-05 | 0 | 46686579
339 | (neg (min (sqr 9.8) (abs (/ (sqrt std) (sqrt 8.1))))) | 0.4733753454250098 | 0 | 46686579
339 | (+ (abs ece_flag_number) (min 9.9 (neg (sqr number)))) | 0.15006925406093327 | 0 | 46686579
339 | (neg (min (sqr (sqr 3.5)) -0.9)) | 2.1521194708403744e-05 | 0 | 46686579
339 | (max (+ (- 1.0 covariance) (neg (sqrt ipv))) covariance) | 0.29394074574861717 | 0 | 46686579
339 | (neg (min (neg 5.5) (abs rst_count))) | 0.0 | 0 | 46686579
339 | (neg (min (sqr (abs (abs ssh))) (abs rst_count))) | 0.0009920846570317919 | 0 | 46686579
339 | (neg (min 8.0 (sqrt (sqrt srate)))) | 0.009500616108048124 | 0 | 46686579
339 | (sqr (neg (neg (sqrt (sqrt (min -3.7 ece_flag_number)))))) | 2.1697636011040125e-05 | 0 | 46686579
339 | (sqr (+ (neg (sqr rst_flag_number)) (sqr (sqrt dhcp)))) | 0.04893416368895426 | 0 | 46686579
339 | (min (max urg_count (/ -5.0 2.1)) (neg (neg 9.0))) | 0.7492425623442706 | 0 | 46686579
339 | (neg (min (sqr (* (sqr 0.4) (sqr 8.9))) (abs weight))) | 0.41378220649090813 | 0 | 46686579
339 | (neg (min (sqr (* rst_count (sqrt irc))) (abs rst_count))) | 5.591659699936464e-05 | 0 | 46686579
339 | (neg (min 3.6 (abs rst_count))) | 0.6535369652644507 | 0 | 46686579
339 | (/ (+ tot_sum 8.2) (- -2.5 5.8)) | 0.30811813145202627 | 0 | 46686579
339 | (* (neg (sqr (* (sqr (sqr llc)) 2.5))) (abs 6.6)) | 0.008244862784862085 | 0 | 46686579
339 | (min rst_count (/ std 7.6)) | 0.5350430437087914 | 0 | 46686579
339 | (neg (min avg (abs rst_count))) | 0.4873786610151312 | 0 | 46686579
339 | (sqrt (+ (sqrt dns) (/ (neg 8.5) (sqrt syn_flag_number)))) | 0.0 | 37006804 | 9679775
339 | (min (max (abs ack_flag_number) (* -1.1 -5.3)) (neg (neg 8.7))) | 0.0 | 0 | 46686579
340 | (sqr (neg (abs (neg (neg (abs (neg (- 5.4 protocol_type)))))))) | 0.04158238865867291 | 0 | 46686579
340 | (min (max (abs rst_count) (* iat -5.3)) (neg (neg 8.7))) | 0.717767974582722 | 0 | 46686579
340 | (sqr (sqr (neg (sqr (/ (abs (sqr 9.7)) 6.1))))) | 0.0 | 0 | 46686579
340 | (neg (abs (sqr (sqr (neg (neg (neg (sqr -8.8)))))))) | 0.0 | 0 | 46686579
340 | (abs (/ (min (sqrt -6.9) (- urg_count (sqrt max))) ack_flag_number)) | 0.0 | 40923976 | 5762603
340 | (sqrt (min (/ 3.8 -4.9) arp)) | 1.2841663924069974e-05 | 0 | 46686579
340 | (neg (min (+ ack_flag_number ece_flag_number) (abs rst_count))) | 0.3444139567176398 | 0 | 46686579
340 | (min (sqrt (max irc fin_flag_number)) irc) | 6.0098780397145736e-05 | 0 | 46686579
340 | (- (sqrt covariance) (- telnet https)) | 0.4499360858478793 | 0 | 46686579
340 | 2.0 | 0.0 | 0 | 46686579
340 | (min (sqrt (sqr avg)) (sqr (sqrt (neg (sqr -4.1))))) | 0.0 | 0 | 46686579
340 | (/ (neg (sqr ipv)) (+ max 1.2)) | 0.33489763754154556 | 0 | 46686579
340 | (- 4.9 (- telnet https)) | 0.4437956508784886 | 0 | 46686579
340 | (min (sqr (min (sqrt (abs dns)) (neg ipv))) (sqr 9.0)) | 0.00824486278487585 | 0 | 46686579
340 | (sqr (neg (abs (neg (neg (sqr (sqrt -2.4))))))) | 0.0 | 0 | 46686579
340 | (sqr (abs -7.9)) | 4.6428516709302945e-05 | 0 | 46686579
340 | (min (max (abs rst_count) (* -1.1 flow_duration)) (neg (neg 8.7))) | 0.717767974582722 | 0 | 46686579
340 | (min (max (abs -7.7) (* -1.1 -5.3)) (neg (neg 8.7))) | 2.8315626944780632e-05 | 0 | 46686579
340 | (neg (+ tot_sum (+ 7.7 (sqr -7.7)))) | 0.3081181314516302 | 0 | 46686579
340 | (neg (min (- 6.7 -3.4) (abs rst_count))) | 0.7241910417202833 | 0 | 46686579
341 | (sqr (neg (abs (neg (neg (abs (sqrt (max 5.8 dhcp)))))))) | 0.0 | 0 | 46686579
341 | (min (sqrt (/ 6.5 ece_flag_number)) (sqr (sqrt (neg (sqr -4.1))))) | 0.00018868734604236598 | 0 | 46686579
341 | (min 0.5 (sqr (abs (abs 9.1)))) | 0.0 | 0 | 46686579
341 | (neg (min (min magnitue (- fin_count rst_flag_number)) (abs rst_count))) | 0.004609904871774691 | 0 | 46686579
341 | (min rst_count (sqr (max (* (sqr 7.0) 6.6) (abs -5.0)))) | 0.49165452363353535 | 0 | 46686579
341 | (max 6.5 (sqr (sqr (- 3.5 (/ llc 9.3))))) | 0.008244863206995268 | 0 | 46686579
341 | (sqrt (max -2.5 -7.0)) | 0.0 | 0 | 46686579
341 | (neg (min (sqr (sqr 3.5)) (neg (sqr -7.4)))) | 0.0 | 0 | 46686579
341 | (neg (min (sqr (- -9.2 (* -2.7 ack_flag_number))) (abs rst_count))) | 0.7189558309598322 | 0 | 46686579
341 | (neg (- (neg (sqr protocol_type)) (sqr (abs -8.3)))) | 0.03901077620148477 | 0 | 46686579
341 | (neg (min (sqr (sqr 3.5)) (abs (neg (* -5.5 weight))))) | 0.0019503059701738293 | 0 | 46686579
341 | (neg (min (sqr 9.8) (/ -6.5 http))) | 0.0 | 44434688 | 2251891
341 | (min (neg -3.5) 9.8) | 0.0 | 0 | 46686579
341 | (min (min (abs (* duration 4.2)) protocol_type) (neg (neg 9.0))) | 0.0635261078487707 | 0 | 46686579
341 | (neg (min (sqr (neg (abs (* tcp -0.9)))) (abs rst_count))) | 0.3308367906664098 | 0 | 46686579
341 | (abs (- (max -8.5 (sqrt -4.0)) (neg telnet))) | 2.27152024016641e-05 | 0 | 46686579
341 | (min (neg 0.0) (sqr 9.0)) | 0.0 | 0 | 46686579
341 | (neg (min (sqr (max (abs (abs number)) ipv)) (abs rst_count))) | 0.6360107734462305 | 0 | 46686579
341 | (neg (min (sqr 9.8) (abs ipv))) | 0.00824486278487585 | 0 | 46686579
341 | (neg (min -8.0 (abs -9.3))) | 0.0 | 0 | 46686579
342 | (- (sqrt (sqrt magnitue)) (sqr variance)) | 0.2720542916063009 | 0 | 46686579
342 | (sqr (max (sqr ack_count) min)) | 0.11599717411676173 | 0 | 46686579
342 | (neg (min (neg (abs srate)) (abs rst_count))) | 0.011088870212332905 | 0 | 46686579
342 | (neg (abs (abs (sqr (* (sqr variance) (sqr -7.8)))))) | 0.5231202451993681 | 0 | 46686579
342 | (neg (min (sqr 9.8) (abs (sqr dhcp)))) | 0.00020317111866771876 | 0 | 46686579
342 | (neg (min (sqr 9.8) (abs -4.8))) | 2.2040472864906783e-05 | 0 | 46686579
342 | (sqr (neg (sqr (* (+ 0.8 (neg tot_size)) syn_count)))) | 0.008690483547422903 | 0 | 46686579
342 | (neg (min (sqr (* (sqr 0.4) telnet)) (abs rst_count))) | 2.271520240166401e-05 | 0 | 46686579
342 | (sqr (abs (/ 8.8 magnitue))) | 0.30037619175280594 | 0 | 46686579
342 | (min (sqrt (neg -6.9)) (sqrt ack_flag_number)) | 0.34183005180022513 | 0 | 46686579
342 | (neg (abs (sqr (sqr (neg (neg (sqr (sqr -5.2)))))))) | 2.475956069579556e-05 | 0 | 46686579
342 | (- (+ (abs 9.1) (sqrt ack_flag_number)) (neg syn_count)) | 0.25328443026174235 | 0 | 46686579
342 | (/ (+ tot_sum 8.2) -5.1) | 0.3081181314517341 | 0 | 46686579
342 | (min rst_count (sqr (neg (neg (sqrt (abs (neg (abs smtp)))))))) | 3.926284754616507e-05 | 0 | 46686579
342 | (neg (min (sqr (+ icmp (max 4.9 -3.2))) (abs rst_count))) | 0.7494066852755806 | 0 | 46686579
342 | (min rst_count (sqrt (abs magnitue))) | 0.6776471317560132 | 0 | 46686579
342 | (neg (min (sqr (* (neg (sqr 9.3)) srate)) (abs rst_count))) | 0.491660189841746 | 0 | 46686579
342 | (min (max -2.7 4.0) 9.8) | 0.0 | 0 | 46686579
342 | (neg (min (abs (max srate arp)) (abs rst_count))) | 0.18391823292338408 | 0 | 46686579
342 | (* (/ 4.9 -6.6) 7.3) | 1.3924294475385863e-05 | 0 | 46686579
343 | (neg (* (+ 1.2 (sqr (sqrt rst_count))) (sqrt (neg urg_count)))) | 0.22744866788623738 | 0 | 46686579
343 | (min (abs (min fin_flag_number (abs cwr_flag_number))) (sqr 9.0)) | 0.0 | 0 | 46686579
343 | (min (max (abs rst_count) (* weight -5.3)) (neg (neg 8.7))) | 0.717767974582722 | 0 | 46686579
343 | (min telnet (sqr 9.0)) | 2.27152024016641e-05 | 0 | 46686579
343 | (neg (abs (neg (min (/ syn_flag_number (sqrt 6.4)) -3.3)))) | 2.8378831469210945e-05 | 0 | 46686579
343 | (neg (min (- (max -2.3 7.7) (sqr syn_count)) (abs rst_count))) | 0.6321710487256816 | 0 | 46686579
343 | (+ (* 9.2 variance) ack_flag_number) | 0.535659132884617 | 0 | 46686579
343 | flow_duration | 0.01831847075200384 | 0 | 46686579
343 | -10.0 | 0.0 | 0 | 46686579
343 | (abs (/ (sqr iat) (sqrt (sqr (neg (sqr (sqrt ack_count))))))) | 0.0 | 40904332 | 5782247
343 | (min (max 5.8 (/ (abs -2.6) 2.1)) (neg (neg 9.0))) | 0.0 | 0 | 46686579
343 | (min rst_count (neg (/ -7.7 4.6))) | 0.515570573871142 | 0 | 46686579
343 | (/ (max protocol_type (sqr (sqr dns))) (sqr std)) | 0.0 | 31739830 | 14946749
343 | (neg (min (sqr (neg (neg (- 3.7 5.5)))) (abs rst_count))) | 0.6404926607638333 | 0 | 46686579
343 | (min rst_count (sqr (abs (max ece_flag_number (sqr (+ icmp weight)))))) | 0.49166860982835636 | 0 | 46686579
343 | (/ (+ tot_sum 8.2) (sqr (sqrt (- (sqrt urg_count) fin_flag_number)))) | 0.0 | 33277040 | 13409539
343 | (neg (neg (abs (- (sqrt (sqrt irc)) (sqrt number))))) | 0.0787055025954779 | 0 | 46686579
343 | (min rst_count (sqr (max iat (sqr (min rst_count max))))) | 0.49165429080325174 | 0 | 46686579
343 | (sqr (neg (abs (sqr (/ dns (sqrt cwr_flag_number)))))) | 0.0 | 46686545 | 34
343 | (neg (min (abs (+ (sqrt irc) syn_flag_number)) (abs rst_count))) | 0.018593577018660132 | 0 | 46686579
344 | (neg (min (sqr (abs (sqrt 1.0))) (abs rst_count))) | 0.3757002656912929 | 0 | 46686579
344 | (min rst_count (max -7.6 number)) | 0.671895350177495 | 0 | 46686579
344 | (neg (min (sqr (abs (abs (sqr 8.0)))) (abs rst_count))) | 0.5387824988166745 | 0 | 46686579
344 | (neg (min (sqr (* (neg max) (sqr 8.9))) (abs rst_count))) | 0.49165452363353535 | 0 | 46686579
344 | (neg (* -4.3 6.5)) | 0.0 | 0 | 46686579
344 | (neg -3.0) | 0.0 | 0 | 46686579
344 | (min (abs (sqrt urg_count)) (+ (sqr 4.8) fin_count)) | 0.6467312192956095 | 0 | 46686579
344 | (min rst_count (sqr (abs (neg (sqrt (abs 6.7)))))) | 0.7044746844744606 | 0 | 46686579
344 | (abs tot_sum) | 0.3081181314519219 | 0 | 46686579
344 | (neg (min (sqr 9.8) (neg (neg (max 0.6 -2.9))))) | 2.2040472864906783e-05 | 0 | 46686579
344 | (neg (abs (min (sqr 0.8) (abs dns)))) | 0.024746286524164815 | 0 | 46686579
344 | (min rst_count (sqrt (/ (neg 4.5) (sqr (sqr ece_flag_number))))) | 0.0 | 46686510 | 69
344 | (min (sqr rst_flag_number) (sqrt 3.5)) | 0.0489336538422597 | 0 | 46686579
344 | (abs (abs (- (neg (abs 6.3)) dhcp))) | 0.00020317306410031318 | 0 | 46686579
344 | (neg (min (sqr (* (sqr 0.4) (sqr 8.9))) (abs covariance))) | 0.35313668949429944 | 0 | 46686579
344 | rst_flag_number | 0.0489336538422597 | 0 | 46686579
344 | (min rst_count (sqr (neg (+ (neg 8.5) (+ ssh -2.3))))) | 0.7713898106057686 | 0 | 46686579
344 | (max (neg (- (- (sqrt ipv) -5.7) -10.0)) (neg rate)) | 0.1105410407098718 | 0 | 46686579
344 | (neg (min (sqr (neg (neg (abs (sqr (neg variance)))))) urg_count)) | 0.677720775421908 | 0 | 46686579
344 | (min rst_count (sqr (/ (sqrt -9.2) 9.2))) | 0.3138829302355095 | 0 | 46686579
345 | (sqr 3.3) | 7.206424551052203e-06 | 0 | 46686579
345 | (neg (min (* (neg 8.2) (+ radius -9.8)) (abs rst_count))) | 0.4431173555539013 | 0 | 46686579
345 | (neg (min (sqr (neg (neg (neg (neg 8.4))))) (abs https))) | 0.4437957376781042 | 0 | 46686579
345 | (neg (min (sqr (abs (neg (sqrt rst_count)))) (abs rst_count))) | 0.49165452363353535 | 0 | 46686579
345 | (min (max (abs rst_count) (- variance -2.5)) (neg (neg 8.7))) | 0.7270253366673475 | 0 | 46686579
345 | (neg (min (sqr (* (sqr 0.4) (sqr 8.9))) (abs udp))) | 0.0546159854621482 | 0 | 46686579
345 | (sqr (neg (abs (neg (neg (abs (neg (sqrt 3.7)))))))) | 0.0 | 0 | 46686579
345 | (neg (neg tot_sum)) | 0.3081181314519219 | 0 | 46686579
345 | (neg (max irc (sqrt 5.1))) | 0.0 | 0 | 46686579
345 | (neg (min (sqrt (- (sqr -9.9) fin_flag_number)) (abs rst_count))) | 0.7233858232011701 | 0 | 46686579
345 | (sqr (neg (abs (neg (sqr (- ack_count fin_count)))))) | 0.00024383522292003708 | 0 | 46686579
345 | (* (neg (neg (sqr smtp))) (- -1.3 -5.6)) | 3.934388550661651e-05 | 0 | 46686579
345 | (min rst_count (sqr (sqrt (sqrt (min flow_duration (* std -2.4)))))) | 0.6519215521525835 | 0 | 46686579
345 | (max http -8.3) | 0.007036498747207582 | 0 | 46686579
345 | (neg (min (sqr (* (sqr 0.4) 6.2)) (abs rst_count))) | 0.37493340142051196 | 0 | 46686579
345 | (min rst_count (max (neg fin_flag_number) (sqr 0.5))) | 0.3383877522752511 | 0 | 46686579
345 | (neg (sqrt (+ (abs 7.8) (* -4.8 -8.9)))) | 2.193576055512342e-05 | 0 | 46686579
345 | (min (+ tot_sum (/ srate dns)) (abs (sqr 4.2))) | 4.106100316573709e-06 | 947054 | 45739525
345 | (neg (min -1.3 (abs rst_count))) | 0.0 | 0 | 46686579
345 | (neg (* drate (neg 1.6))) | 0.00011695947564785616 | 0 | 46686579
346 | (neg (min (sqr (neg (neg -1.6))) (abs rst_count))) | 0.6047038841597241 | 0 | 46686579
346 | (min (max (abs rst_count) (* -1.1 -5.3)) (min dns variance)) | 0.02506630304789302 | 0 | 46686579
346 | (neg (neg dhcp)) | 0.00020317111866771876 | 0 | 46686579
346 | (neg (max 7.0 (- (abs (abs (sqrt (neg 7.7)))) ack_count))) | 0.0 | 0 | 46686579
346 | (sqr (neg (abs (- fin_count (sqrt (sqrt avg)))))) | 0.14464645018277922 | 0 | 46686579
346 | (neg (min (sqr (abs (abs (sqr (abs -9.2))))) (abs rst_count))) | 0.4946291586276056 | 0 | 46686579
346 | (neg (sqrt (neg (neg (sqrt (sqr tcp)))))) | 0.0898245707256559 | 0 | 46686579
346 | (neg (min (sqr (neg 7.0)) (abs rst_count))) | 0.7627194289728941 | 0 | 46686579
346 | (sqr (neg (/ (min 5.7 ipv) (sqrt (sqr duration))))) | 0.023227313950178043 | 405 | 46686174
346 | (neg (min -6.5 (neg (neg rst_count)))) | 0.0 | 0 | 46686579
346 | (min (sqr (/ avg (abs rst_count))) 9.8) | 0.7177742416977904 | 0 | 46686579
346 | (neg -7.1) | 2.221230419405993e-05 | 0 | 46686579
346 | (max (neg smtp) (neg (abs (sqr (sqr -2.5))))) | 3.9343885506616505e-05 | 0 | 46686579
346 | (min (sqr avg) (sqr 9.0)) | 0.0 | 0 | 46686579
346 | (sqrt avg) | 0.3064603516928202 | 0 | 46686579
346 | (neg (min (sqr arp) (abs rst_count))) | 0.002949445543122367 | 0 | 46686579
346 | (neg (min (sqr (neg (neg (- -6.1 5.5)))) (abs rst_count))) | 0.7719292513936984 | 0 | 46686579
346 | (neg (min (sqr (* (sqr 0.4) (sqr 8.9))) (abs flow_duration))) | 0.39660472567159477 | 0 | 46686579
346 | (neg (min (sqr (neg (neg (neg (abs -2.5))))) (abs rst_count))) | 0.7003631212450436 | 0 | 46686579
346 | ssh | 0.0009930150676062284 | 0 | 46686579
347 | (min (sqrt (min (neg cwr_flag_number) (sqr -4.4))) (neg (neg 9.0))) | 0.00013245129929680827 | 0 | 46686579
347 | (sqrt (neg (sqr (+ telnet (sqrt icmp))))) | 0.06866983647520589 | 0 | 46686579
347 | (neg (min (sqr (abs 7.4)) (abs rst_count))) | 0.7642084944637418 | 0 | 46686579
347 | (neg (sqrt (abs (sqrt (abs http))))) | 0.007036498747207582 | 0 | 46686579
347 | (* urg_count covariance) | 0.14455102408310666 | 0 | 46686579
347 | (neg (min (sqr (neg variance)) (abs rst_count))) | 0.6575181317746928 | 0 | 46686579
347 | (+ (sqrt (- 1.3 -0.8)) (+ (max udp tot_size) 10.0)) | 0.318028776013061 | 0 | 46686579
347 | (neg (min (abs 2.8) (abs rst_count))) | 0.6194647257991717 | 0 | 46686579
347 | (sqrt (neg (- (neg (sqrt (neg (abs (abs 9.1))))) 6.9))) | 0.0 | 0 | 46686579
347 | (abs (sqrt (* 6.9 (neg (max 6.8 1.1))))) | 1.1307164000065481e-05 | 0 | 46686579
347 | (min (max urg_count (sqrt 2.1)) (neg rst_flag_number)) | 0.0489336538422597 | 0 | 46686579
347 | (min rst_count (sqr (sqrt (neg (abs srate))))) | 0.18391821859421245 | 0 | 46686579
347 | (neg (min (sqr (* 3.5 dhcp)) (abs rst_count))) | 3.633438302756817e-05 | 0 | 46686579
347 | (neg (min (sqr (abs (+ arp iat))) (abs rst_count))) | 0.3436554994006423 | 0 | 46686579
347 | (min (max (abs rst_count) (* -1.1 -5.3)) (neg 0.7)) | 2.1757858740676843e-05 | 0 | 46686579
347 | (min (max tcp (/ (abs -2.6) 2.1)) (neg (neg 9.0))) | 5.266581235785896e-05 | 0 | 46686579
347 | (neg (min (sqr (* (sqr 0.4) (sqr rst_flag_number))) (abs rst_count))) | 0.01499301695793957 | 0 | 46686579
347 | (neg (- -9.5 (neg magnitue))) | 0.30245633993412196 | 0 | 46686579
347 | (neg (min (sqr (neg (neg (- -7.5 5.5)))) 0.3)) | 2.2040472864906783e-05 | 0 | 46686579
347 | (neg (min (sqr (abs (sqr (neg -2.8)))) (abs rst_count))) | 0.7656454101546291 | 0 | 46686579
348 | (- (sqrt rst_count) (- (+ max 1.9) https)) | 0.44913146748866734 | 0 | 46686579
348 | (min rst_count (/ max (sqr (sqr max)))) | 0.05393781268709627 | 0 | 46686579
348 | (/ (+ tot_sum (max (abs 1.0) http)) (+ max 1.2)) | 0.5124559359434945 | 0 | 46686579
348 | (sqr (/ irc (- srate -6.5))) | 5.5563380230888147e-05 | 0 | 46686579
348 | (neg (neg rate)) | 0.011088870212332905 | 0 | 46686579
348 | (neg (min (sqr (sqr (sqr dns))) (abs rst_count))) | 0.024624834819011038 | 0 | 46686579
348 | (neg (min (sqrt (min syn_flag_number 4.4)) (abs rst_count))) | 0.018593551748642398 | 0 | 46686579
348 | (neg (min (abs (max (sqr (sqr covariance)) -2.6)) (abs rst_count))) | 0.5013431630913535 | 0 | 46686579
348 | (neg (sqr (sqrt (neg -5.7)))) | 8.366148076993412e-06 | 0 | 46686579
348 | (min rst_count (sqr (neg -9.4))) | 0.7694340680977088 | 0 | 46686579
348 | (neg (min (sqr 9.8) (abs (- (sqr 3.9) -6.2)))) | 0.0 | 0 | 46686579
348 | (neg (min (sqr (sqr -8.6)) (abs rst_count))) | 0.5103551262917604 | 0 | 46686579
348 | (neg (min (neg (abs 7.9)) (abs rst_count))) | 0.0 | 0 | 46686579
348 | (min (sqr (neg header_length)) 9.8) | 0.07119544631059421 | 0 | 46686579
348 | (sqr (abs (max (neg 8.6) (abs (abs syn_count))))) | 0.06840718108532283 | 0 | 46686579
348 | (abs (sqrt psh_flag_number)) | 0.03835295312424515 | 0 | 46686579
348 | (sqr (neg (abs -9.6))) | 0.0 | 0 | 46686579
348 | (neg (min (sqr (* (sqr 0.4) (sqr 8.9))) (abs 1.9))) | 2.3178056550323405e-05 | 0 | 46686579
348 | (/ (+ (sqrt -2.0) 8.2) (+ max 1.2)) | 0.33488740625979824 | 0 | 46686579
348 | (sqrt (neg (sqrt (sqrt (min (abs std) (neg (sqrt -1.8))))))) | 0.23623153223340607 | 0 | 46686579
349 | (min (neg (min (abs -9.0) (neg (sqrt 2.2)))) (sqr 9.0)) | 9.480678664547087e-06 | 0 | 46686579
349 | (neg (min (sqr (neg (neg 6.5))) (abs rst_count))) | 0.7605468967560488 | 0 | 46686579
349 | (/ (+ tot_sum (sqr 2.5)) (+ max 1.2)) | 0.5130426203666348 | 0 | 46686579
349 | (min (max urg_count (/ (abs -2.6) 2.1)) (neg (sqr 5.4))) | 0.0 | 0 | 46686579
349 | (- (min (neg 8.7) icmp) cwr_flag_number) | 0.00013244315520048969 | 0 | 46686579
349 | (neg (min (sqr (sqr 1.5)) (abs rst_count))) | 0.6859088515209849 | 0 | 46686579
349 | (min (max ipv (* -1.1 -5.3)) (neg (neg 8.7))) | 0.0 | 0 | 46686579
349 | (neg (min (sqr (abs (sqr -3.5))) -2.9)) | 0.0 | 0 | 46686579
349 | (min (max llc ipv) (neg (neg 9.0))) | 0.00824486278487585 | 0 | 46686579
349 | (neg (abs (* 3.5 (sqr (sqr (sqr avg)))))) | 0.002997213707423336 | 0 | 46686579
349 | (/ (+ tot_sum 8.2) (+ max (sqrt -3.4))) | 0.5110404533744806 | 0 | 46686579
349 | (neg 9.8) | 0.0 | 0 | 46686579
349 | (min rst_count (* -8.6 rst_flag_number)) | 0.048933653842272884 | 0 | 46686579
349 | (sqrt (/ (sqr (sqrt (sqr (sqrt -0.8)))) (sqrt -4.9))) | 2.9749883560018762e-05 | 0 | 46686579
349 | (min (max urg_count ipv) (neg (neg (sqr tcp)))) | 0.0898245707256559 | 0 | 46686579
349 | (sqr (neg (abs (neg (neg (abs (neg (abs (abs 3.8))))))))) | 2.137695077604179e-05 | 0 | 46686579
349 | (sqrt (neg (- (neg (sqrt (neg (max number -7.9)))) rst_count))) | 0.6881719834519878 | 0 | 46686579
349 | (* (sqrt (+ (sqr -1.7) -5.6)) (+ -9.9 (sqrt 0.3))) | 0.0 | 0 | 46686579
349 | (min rst_count (sqr (sqrt (abs 1.3)))) | 0.4496427961055211 | 0 | 46686579
349 | (sqr (- (abs 6.2) (sqr (neg -5.0)))) | 0.0 | 0 | 46686579
350 | (sqrt (neg (neg (max (max (/ 1.4 https) protocol_type) tot_size)))) | 0.0 | 44114185 | 2572394
350 | (sqr (neg (abs (neg (- dhcp (neg 6.9)))))) | 0.000203168352472197 | 0 | 46686579
350 | (sqr (neg (abs (neg (neg (abs (neg (abs (abs duration))))))))) | 0.49181284833073546 | 0 | 46686579
350 | (neg (min (neg (abs (abs (neg cwr_flag_number)))) (abs rst_count))) | 0.00013245129929680827 | 0 | 46686579
350 | (min rst_count (abs ipv)) | 0.3755686251742183 | 0 | 46686579
